정류소ID,정류소명,xPos,yPos,wincId
7111008900,이천리(시내방향),128.46831808333334,35.88896243333333,01380
7111009000,이천리(시외방향),128.46837721666665,35.889079833333334,20851
7111009100,달천리(시내방향),128.48225496666666,35.88740261666667,01382
7111009200,달천리(시외방향),128.48227503333334,35.887429583333336,01383
7111009300,박곡리(시내방향),128.48620223333333,35.88495163333333,01384
7111009400,박곡리(시외방향),128.48596415,35.885144266666664,01740
7111009500,박곡리해랑포건너,128.49551361666667,35.8870726,21108
7111009600,박곡리해랑포앞,128.49572711666667,35.88711371666667,01387
7111009700,방천리1,128.503885,35.88551666666667,01389
7111009800,강서소방서건너,128.46773666666667,35.855916666666666,01195
7111009900,강창교1(성서방향),128.46893171666667,35.8546483,05170
7111010000,대실역(1번출구),128.46465248333334,35.8584161,21121
7111010100,대실역(2번출구),128.46462666666667,35.857975,02594
7111010200,매곡사거리2,128.45828708333335,35.862419333333335,21122
7111010300,건영캐스빌앞,128.49552005,35.86878286666666,20995
7111010500,다사농협주유소건너,128.4967939,35.87095073333333,01186
7111010800,서재보성타운앞,128.49676505,35.8766419,01188
7111010900,성주사앞,128.49872716666667,35.88141885,01189
7061027200,대구시교육청건너,128.6136881,35.85677518333333,20131
7061027300,남산고등학교건너,128.60816975,35.856773866666664,20269
7061027400,화성쌍용타운건너,128.61181145,35.86349808333333,20115
7021029600,칠성시장역(서문프라자건너),128.60518106666666,35.87618943333333,00136
7011025800,신천역(3번출구),128.61687628333334,35.874337133333334,09149
7011025900,아양교3,128.64131235,35.89026368333333,20645
7011026000,아양교4,128.64179673333334,35.89015715,20644
7061027500,화성전문요양원앞,128.6074692,35.831584383333336,00053
7061027600,파동청구하이츠,128.61976058333335,35.8093667,20275
7011026100,용계삼거리3,128.68492728333334,35.87506125,20603
7111011000,단산리(종점),128.660883,35.76610435,01543
7181001000,동명면행정복지센터,128.553333,35.983984316666664,05735
7181001100,동명면우체국건너,128.55321546666667,35.98381533333333,05736
7181001200,방턱골,128.59604535,36.01210808333333,05737
7011026200,파계교,128.63805828333332,35.9409773,20450
7011026300,공산댐건너,128.64694605,35.944918466666664,20462
7011026400,도학동1,128.70121118333333,35.9721769,01601
7011026500,도학동,128.70107543333333,35.97203081666667,20454
7021029700,노곡동,128.56317833333333,35.905503333333336,20726
7021029800,조야동(종점),128.576711,35.91079546666667,20725
7021029900,연암네거리3,128.59898833333332,35.90222355,00223
7011026600,도평동입구1,128.64281976666666,35.9091286,21882
7011026700,도평동입구2,128.64277041666668,35.9092278,00152
7011026800,도동청구타운건너,128.64864311666668,35.90913166666667,01608
7011026900,도동청구타운앞,128.64845685,35.909259766666665,20521
7011027300,평광종점,128.69459531666666,35.93088615,01621
7111011200,문양리입구1,128.42448166666668,35.866775,01363
7111011300,문양리입구2,128.42432911666666,35.86722588333333,01354
7111011400,성주사건너,128.4985363,35.881511683333336,01190
7111011500,서재금봉타운,128.49745598333334,35.8738995,20992
7111011600,서재금봉타운건너,128.49721833333334,35.87430666666667,20991
7021030000,보성기계건너,128.56844103333333,35.897965416666665,00557
7021030100,보성기계앞,128.56827445,35.89838885,00556
7021030200,한국로봇산업진흥원후문앞,128.57072558333334,35.89532378333333,01975
7021030300,한국로봇산업진흥원후문건너,128.5707036,35.89559071666667,00554
7031015200,새길시장앞,128.57182921666666,35.863167016666665,20638
7021030400,고성아파트건너,128.58195246666668,35.87983536666667,00142
7021030500,고성아파트앞,128.5818227,35.880013016666666,00141
7021030600,시민교회앞,128.58608333333333,35.87944,00140
7021030700,시민교회건너,128.58563621666667,35.879333433333336,00143
7021030800,대구역서희스타힐스앞,128.58979191666666,35.878835466666665,00138
7021030900,대구북부소방서건너,128.59292106666666,35.87822538333333,00137
7021031000,도시철도대구역,128.59630166666668,35.877401666666664,00146
7001011600,달성공원건너,128.58223583333333,35.872553616666664,20068
7061027700,수성4가동행정복지센터앞,128.61651745,35.863710983333334,00664
7061027800,화성쌍용타운앞1,128.61424081666667,35.86237455,20398
7011028100,신기역(화성타운앞),128.70230688333334,35.86677323333333,01283
7011028200,신기역(화성타운건너),128.70255633333332,35.866495316666665,20504
7011028300,안심주공2단지앞,128.69957856666667,35.8668414,20503
7011028400,안심주공1단지앞,128.69766561666665,35.867037966666665,20502
7011028500,강변동서마을건너,128.67887518333333,35.875270816666664,20517
7041031100,용산1동행정복지센터건너,128.53045453333334,35.855537166666664,21143
7041031200,용산1동행정복지센터앞,128.5307431,35.85504246666667,01110
7041031300,우방죽전타운건너,128.530484,35.85125576666667,05026
7041031400,우방죽전타운앞1,128.53075675,35.85119683333333,05027
7041031500,세강병원앞,128.55242333333334,35.83697,21793
7051012800,남구종합스포츠타운건너,128.59789096666665,35.8328195,00393
7051012900,남구종합스포츠타운앞,128.59779746666666,35.83259465,20879
7051013000,앞산공원관리사무소앞,128.58891401666668,35.8289803,03141
7061027900,삼환맨션,128.60803713333334,35.849933433333334,20270
7061028000,들안길네거리2,128.61661591666666,35.84141828333333,00451
7061028100,들안길네거리1,128.61688873333333,35.84157858333333,20126
7061028200,들안길네거리4,128.6168906,35.83934071666667,00029
7061028300,들안길네거리3,128.61661388333334,35.8393445,00028
7061028400,두산동행정복지센터건너,128.6166174,35.83661735,20148
7061028500,두산동행정복지센터앞,128.616891,35.8362584,20244
7061028800,고모역건너,128.67816138333333,35.85838698333333,20267
7061028900,가천동앞,128.68534846666665,35.85140918333333,20268
7061029000,시지천마타운앞,128.70783266666666,35.834296316666666,20404
3600105900,한의대오성캠퍼스,128.78938815,35.78615078333333,
3600003500,영남외대종합복지관,128.7344,35.7925,0
3600106200,영대천지문 앞,128.74961523333334,35.82535516666667,
3600106300,영남대서문 건너,128.74942925,35.8304593,
3600106400,영남대서문,128.74968543333333,35.83048998333334,
3600004000,백천월드메르디앙정문,128.7375,35.8047,0
3600106600,남산지(경산방향),128.838712,35.77971905,
3600106700,두리화섬 앞,128.83893,35.787547,
3600106800,두리화섬 건너,128.83904626666666,35.78753095,
3600107300,초원장미삼거리(하양방향),128.8322268,35.89357265,
3600107400,초원장미삼거리(초원방향),128.83216895,35.8935106,
3600107600,중산하늘채퍼스트 동편,128.72644353333334,35.83369138333333,
3600015400,사동초원파크 건너,128.7514,35.8145,0
3600015500,사동초원파크 앞,128.7514,35.8146,0
3600021900,경산보건소,128.7434,35.824,0
3600023900,해뜨는요양병원,128.75548205,35.81994413333334,0
7111011800,명곡리1,128.4903166,35.799353583333335,01705
7111011900,명곡리2,128.4906842,35.799421966666664,02336
7111012000,천내우방1차,128.49923938333333,35.80707965,01719
7111012100,천내영남맨션,128.5001678,35.80602726666667,01718
7181001400,송림마을(칠곡군),128.57259516666667,35.981697366666666,05738
7051013200,앞산태왕아너스앞,128.59520166666667,35.83781,21145
7111012200,논공읍행정복지센터건너1,128.4215133,35.774361533333334,21257
7111012300,논공읍행정복지센터앞,128.42017833333333,35.77384166666667,20982
7111012500,삼리1리1,128.4105231,35.76894933333333,20983
7111012600,금포초등학교건너,128.42383056666668,35.7757545,20981
7111012700,금포초등학교,128.42428116666667,35.77578521666667,21258
7111012900,북리1,128.44440205,35.72867396666667,02609
7111013000,북리2,128.4438511,35.728720233333334,09044
7051010500,이천치안센터건너,128.6038993,35.84809145,00422
7051010600,대구중학교앞,128.60348775,35.850734016666664,21162
7051010700,대구중학교건너,128.60326288333334,35.851030566666665,21163
7051010800,봉덕시장앞2,128.60390778333334,35.84516121666667,02956
7051010900,봉덕시장건너3,128.60408561666668,35.8455715,00429
7051011000,봉덕교회앞,128.6039927,35.84337655,00428
7051011100,봉덕교회건너,128.60425158333334,35.842446583333334,00426
7051011300,봉덕2동새마을금고앞,128.60332168333332,35.8419516,00609
7051011400,명보약국건너,128.600276,35.8422104,00604
7051011500,남구청네거리1,128.59982596666666,35.84483676666667,21210
7051011700,봉덕시장앞1,128.60268641666667,35.84464691666667,20881
7021027800,칠곡3차화성타운3,128.56139833333333,35.936526666666666,01773
7051011800,팔레스호텔앞1,128.59789835,35.84168186666667,09138
7051011900,경일여자고등학교앞,128.59894375,35.83741486666667,00390
7051012000,경일여자고등학교건너,128.5989861,35.8376872,09337
7051012100,미리내맨션앞,128.60023,35.83490666666667,00391
7051012200,미리내맨션건너,128.60041,35.83503,02633
7051012300,고산골입구,128.60250555,35.834076233333334,20880
7051012400,효성타운앞,128.60357666666667,35.834645,21144
7061008300,상동교2,128.60728566666666,35.83320885,20279
7061008400,화성전문요양원건너,128.60778221666666,35.831124116666665,20278
7061008500,상동가압장건너,128.60870998333334,35.82791146666667,00075
7061008600,수성못코오롱하늘채,128.61075433333335,35.823795366666666,20277
7061008700,송원맨션앞,128.61131528333334,35.82227616666667,20272
7061008800,송원맨션건너,128.61184368333332,35.8214785,02246
7061008900,수성더팰리스푸르지오더샵아파트건너,128.61235808333333,35.81998171666667,00056
7061009000,수성더팰리스푸르지오더샵아파트앞,128.61280158333332,35.81936545,00073
7061009100,신세계주유소건너,128.61363453333334,35.81752915,00072
7061009300,대자연맨션건너,128.61577121666667,35.814166166666666,20273
7061009400,대자연맨션,128.61668098333334,35.81324801666667,20276
7061009500,2차대자연맨션앞,128.61826416666668,35.811254416666664,00070
7061009600,파동우체국앞,128.61989495,35.80897026666667,00060
7061009700,화성파크뷰앞,128.62225888333333,35.80660086666666,00061
7061009800,수성랜드1,128.61220876666667,35.825931866666664,20369
7061009900,수성랜드2,128.61185185,35.825946216666665,20384
7061010100,호텔수성앞,128.6218971,35.82498865,20370
7061010200,호텔수성건너,128.62197833333335,35.82507,20383
7061010300,불교한방병원건너1,128.62407338333333,35.82424035,01656
7061010400,두산스포츠건너,128.62556531666667,35.826267333333334,00359
7061010600,한샘교회,128.6257117,35.82785333333333,20311
7061010700,대구공공시설관리공단동부사업소건너,128.62122788333335,35.83010095,20285
7061010800,대구공공시설관리공단동부사업소앞,128.62041358333335,35.829712533333336,20287
7061010900,수성랜드건너,128.6160229,35.82972661666667,00385
7061011000,수성랜드앞,128.615009,35.829322,20286
7061011200,상동네거리,128.61059666666668,35.828520733333335,00104
7061011300,수성못오거리1,128.6101052,35.82654728333333,20140
7061011400,수성못오거리2,128.61026698333333,35.826614283333335,20141
7061011600,상동우체국앞,128.61124908333332,35.832424466666666,20142
7061011700,수성동일하이빌정문,128.61111933333333,35.832583166666666,20138
7061011800,상동시장앞,128.60986908333334,35.8346807,00389
7051012500,중동교1,128.60501263333333,35.84109995,21147
7061011900,중동시장앞,128.60966768333333,35.8411088,20314
7061012000,중동시장건너,128.61101818333333,35.840751,02021
7061012100,한국방송통신전파진흥원앞,128.61373858333334,35.8405129,20190
7061012200,한국방송통신전파진흥원건너,128.61495201666668,35.8406882,20318
7061012300,들안길초등학교앞,128.61759441666666,35.84020038333333,20191
7061012400,들안길초등학교건너,128.61777356666667,35.84045675,20317
7061012500,SK리더스뷰건너,128.6208946,35.840208,20316
7061012600,SK리더스뷰앞,128.62220953333335,35.83983106666667,20192
7061012700,대우트럼프월드수성앞,128.62343681666667,35.83571443333334,20161
7061012800,TBC앞,128.62313628333334,35.83233735,20284
7061012900,TBC건너,128.62377748333333,35.83258191666667,20303
7061013000,황금네거리1,128.62431366666667,35.83863023333333,20305
7061013100,덕화중학교건너,128.61689456666667,35.83172501666667,20243
7061013200,덕화중학교앞,128.61661643333332,35.83192155,20149
7021027900,칠곡3차화성타운1,128.56145855,35.936697816666666,01766
7031014700,새방지하도1,128.52974931666665,35.86769183333333,05017
7061013400,황금초등학교건너,128.61661258333334,35.84470936666666,20147
7061013500,황금2동치안센터앞,128.61688633333333,35.84852706666667,20125
7061013600,황금2동치안센터건너,128.61660788333333,35.84860821666667,00049
7061013700,무궁화어린이공원입구건너,128.61693785,35.85116046666667,20246
7061013800,무궁화어린이공원입구,128.61672196666666,35.851817133333334,20146
7061013900,무궁화LPG충전소건너,128.61311565,35.85094333333333,20133
7061014000,무궁화LPG충전소,128.61339623333333,35.85143225,20152
7061014100,현대시장앞,128.61283258333333,35.84803061666667,20134
7061014200,현대시장건너,128.61307705,35.84814828333333,09146
7061014300,수성구보건소앞,128.612433,35.843962516666664,20135
7061014400,수성구보건소건너,128.61268896666667,35.8441742,20151
7061014500,중동네거리,128.61223085,35.8418757,00685
7061014600,정화우방팔레스,128.61185411666668,35.8384798,20136
7061014700,광명프레지던트아파트건너,128.61210531666666,35.83918198333333,20150
7061014800,정화우방팔레스건너,128.6118746,35.836791383333335,20143
7061014900,수성초등학교,128.61162545,35.835787966666665,20137
7061015000,대구한의대학교부속한방병원앞,128.60704018333334,35.8366513,20280
7061015200,청구중동아파트,128.60774621666667,35.83952965,00025
7031014800,새방지하도2,128.5295114,35.86774391666667,21824
7061015300,중동서울아파트앞,128.60820546666667,35.8437583,00022
7061015400,수성동삼익맨션앞,128.6083672,35.849680666666664,20281
7021028000,대구우편집중국(동편),128.61554486666665,35.91093156666667,00311
7061015500,중동행정복지센터건너,128.61375761666667,35.84685983333333,00453
7061015600,중동행정복지센터앞,128.61445585,35.84696313333333,00454
7061015700,약사회관건너,128.61797795,35.84657503333333,00034
7061015800,약사회관앞,128.61746878333332,35.84676091666667,20313
7061015900,황금시장건너,128.62050825,35.846407666666664,00035
7061016000,황금시장앞,128.62103938333334,35.84653693333333,20312
7061016100,어린이세상건너2,128.6234452,35.846211716666666,00036
7061016200,어린이세상앞,128.62508941666667,35.84739413333333,00015
7061016300,대구고용노동청건너,128.6253474,35.850312116666665,20208
7061016400,수성구민운동장앞,128.62560066666666,35.85319621666667,20144
7061016500,대구고용노동청앞,128.62462573333335,35.84914188333333,20157
7061016600,어린이세상건너1,128.62445265,35.847434883333335,20158
7061016700,대구과학고등학교건너,128.62419336666667,35.8442881,20159
7061016800,대구과학고등학교앞,128.62486445,35.84455976666667,20207
7061016900,헬로TV대구방송건너,128.62599283333333,35.839212483333334,00002
7061017000,헬로TV대구방송앞,128.62660216666666,35.83934576666667,20328
7061017100,캐슬골드파크(1504동),128.63064318333332,35.83934745,20193
7061017200,캐슬골드파크(1102동),128.63085561666668,35.83968051666667,02390
7061017300,성동초등학교건너,128.63330033333332,35.84037885,20329
7061017400,황금힐스테이트,128.63697418333334,35.84048653333333,20330
7061017500,캐슬골드파크4단지앞,128.63655213333334,35.8408138,20327
7061017600,경북고등학교앞,128.63904281666666,35.8437715,20337
7061017800,국립대구박물관건너,128.63932771666666,35.846657783333335,20338
7061017900,국립대구박물관앞,128.63917765,35.847103233333335,20325
7061018000,동도중학교앞,128.63880961666666,35.849211016666665,20339
7061018100,동도중학교건너,128.63847465,35.849980083333335,20324
7061018300,우방신천지타운앞,128.64039398333333,35.83814911666666,20336
7061018400,수성소방서1,128.64400863333333,35.827809116666664,01476
7061018500,수성소방서2,128.64377726666666,35.82635953333333,02454
7061018600,범물하이츠 건너,128.64301778333333,35.82409873333334,20332
7061018700,범물하이츠앞,128.64319276666666,35.82417433333333,20335
7061018800,지산타운앞,128.64153981666666,35.82266435,20333
7061018900,지산타운건너,128.64167753333334,35.82260923333333,20334
7061019000,범물한라주택건너,128.63852348333333,35.820797416666665,20378
7061019100,범물한라주택앞,128.63768143333334,35.820574683333334,20127
7061019200,지산현대주택앞,128.63446301666667,35.820580533333334,20379
7061019300,지산현대주택건너,128.63456231666666,35.82046246666667,20373
7061019400,지산목련아파트건너,128.6323134,35.82125118333333,20380
7061019500,지산목련아파트앞,128.63205138333333,35.821246333333335,00088
7061019600,더샵수성라크에르아파트앞,128.62914333333333,35.82225833333333,20381
7061019700,더샵수성라크에르아파트건너,128.62949666666665,35.82205,20372
7061019800,수성고등학교건너,128.62677603333333,35.8229762,20382
7061019900,수성고등학교앞,128.62594801666665,35.823148366666665,20371
7061020000,불교한방병원건너2,128.62420958333334,35.823716383333334,00093
7061020200,지산중학교입구,128.62713595,35.8260415,00360
7061020300,동아스포츠센터(지산중학교앞),128.62944725,35.8255985,20289
7061020400,지산청구타운건너,128.63372893333334,35.8242631,20290
7061020500,지산청구타운앞,128.63396616666665,35.82438161666666,20385
7061020600,지산한라타운앞,128.63667841666665,35.8229958,20291
7061020700,지산한라타운건너,128.637395,35.822755783333335,20128
7061020800,동아백화점수성점건너,128.64029616666667,35.82061073333333,20294
7061020900,동아백화점수성점앞,128.6404344,35.82075916666667,02248
7061021000,범물청구타운건너,128.6424537,35.81939943333333,20295
7061021100,범물청구타운앞,128.64270288333333,35.81943545,20377
7061021200,범물두성타운건너,128.64893873333332,35.815121833333336,20293
7061021300,범물1동행정복지센터앞,128.64573216666668,35.8179802,20374
7061021400,범물1동행정복지센터건너,128.6459848,35.81839515,20376
7061021500,동아스포츠센터(지산초교앞),128.63135951666666,35.82570483333333,20309
7061021600,지산화성파크드림,128.62745326666666,35.827111216666665,20310
7061021700,지산동서맨션앞,128.63355886666668,35.8253908,20386
7061021800,지산동서맨션건너,128.6336145,35.82632591666667,20308
7061021900,대구경찰청,128.63355851666665,35.8286438,20389
7061022000,교통연수원,128.62986853333334,35.830182566666664,00352
7061022200,수성아트피아건너,128.62569573333334,35.8303807,20390
7061022300,수성아트피아앞,128.62751166666666,35.830365,20306
7021028100,동원약품,128.61693766666667,35.908899983333335,09207
7021028300,성화여고앞,128.61837096666667,35.90194225,09027
7061022400,수성대학교앞,128.65009651666668,35.856664783333336,20199
7061022500,수성대학교건너,128.65138905,35.856369883333336,20351
7061022600,도시철도담티역(3번출구),128.6539363,35.854611616666666,20202
7061022700,도시철도담티역(1번출구),128.6538405,35.85505008333333,20350
7061022800,대륜중고등학교앞,128.65735141666667,35.853287433333335,20203
7061022900,대륜중고등학교건너,128.65807286666666,35.85346896666667,20349
7061023000,만촌태왕리더스건너,128.648883,35.86271918333333,20216
7061023100,만촌태왕리더스앞1,128.64888073333333,35.863469816666665,20181
7061023200,무열대앞,128.64950601666666,35.868083766666665,20217
7061023300,무열대건너,128.64908666666668,35.86808688333333,20180
7061023400,청기와주유소앞,128.64795,35.87748333333333,05265
7011013500,아양아트센터앞,128.65233488333334,35.880104933333335,21625
7011013700,대구지방기상청,128.65494283333334,35.87848103333334,20663
7061023500,망우당공원건너,128.65764381666668,35.875827466666664,20240
7011014000,망우당공원앞,128.65597091666666,35.87599745,20519
7011014100,우방강촌마을앞,128.66950055,35.87629735,20598
7011014200,우방강촌마을건너,128.66932041666666,35.8767152,20518
7011014300,은하타운건너,128.67449936666668,35.875311733333334,20599
7011014400,은하타운앞,128.67458053333334,35.8756666,01082
7011014500,강변동서마을앞,128.67883225,35.87488956666667,20600
7011014600,용계삼거리1,128.68452816666667,35.875491233333335,20593
7011014800,율하역(4번출구),128.69399358333334,35.86843775,20501
7011014900,율하역(5번출구),128.6936719,35.869127666666664,01284
7011015000,안심주공1단지건너,128.69768385,35.86727246666667,20507
7011015100,LG물류센터건너,128.69099333333332,35.873955,20657
7011015200,LG물류센터앞,128.68953275,35.8742022,20592
7011015300,정동고등학교건너,128.69502995,35.87360366666667,09012
7011015400,정동고등학교앞,128.69463791666666,35.873752483333334,20591
7011015500,용계역(1번출구),128.68069678333333,35.87660355,20594
7011015600,용계역(2번출구),128.6806746,35.87637256666667,20602
7011015800,백자맨션앞,128.67654763333334,35.87762081666666,20596
7011015900,방촌치안센터앞,128.67248736666667,35.87907621666667,20605
7011016000,방촌치안센터건너,128.67265943333334,35.87878791666667,20612
7011016100,방촌역(1번출구),128.66999753333334,35.8798039,02297
7011016200,방촌역(2번출구),128.669555,35.879693333333336,20611
7011016300,방촌시장건너,128.66601351666668,35.881309216666665,01075
7011016400,방촌시장앞,128.66586693333332,35.8811163,20610
7011016600,퀸벨호텔앞,128.66226885,35.88276425,20609
7011016700,해안역(1번출구),128.65940903333333,35.883686266666665,20607
7011016800,해안역(3번출구),128.6597315,35.88341545,20608
7011016900,홈플러스동촌점앞,128.6560563,35.88526353333334,20618
7011017000,홈플러스동촌점건너,128.656223,35.884873766666665,09195
7011017100,동촌역(신길)1,128.65276978333333,35.88703493333333,20619
7011017200,동촌역(신길)2,128.65110326666667,35.88768783333333,20617
7011017300,동촌화성타운건너,128.6478802,35.8897939,20620
7011017400,동촌화성타운앞,128.64706951666668,35.88997106666667,20616
7061023600,만촌3차화성파크드림건너,128.65215923333332,35.85357618333333,00794
7061023700,대청초등학교건너,128.65239881666668,35.850472133333334,00793
7061023800,한도아파트앞,128.65405323333334,35.8506375,20394
7061023900,만촌우방1차앞,128.65508045,35.85022073333333,00790
7061024000,만촌우방1차건너,128.65609436666668,35.84991365,00788
7061024100,담티고개1,128.66484201666665,35.8508736,01087
7061024200,담티고개2,128.6653472,35.85100441666667,20348
7061024300,방공포병학교앞,128.66922306666666,35.84783803333333,20343
7061024400,방공포병학교건너,128.67024678333334,35.84756676666667,05204
7061024500,연호동화훼단지1,128.67381003333333,35.8453256,02300
7061024600,연호동화훼단지2,128.67379383333332,35.84573498333334,20346
7061024700,월드컵삼거리,128.68735116666667,35.84166751666667,01091
7061024800,월드컵삼거리앞,128.6860856,35.84166858333333,01096
7061024900,고산농협창고앞,128.6896651,35.84238498333333,03136
7061025000,고산농협창고건너,128.68945568333334,35.842688333333335,01093
7061025100,고산2동행정복지센터건너,128.69509163333333,35.84273913333333,20352
7061025200,고산2동행정복지센터앞,128.69464001666665,35.843112033333334,20261
7011017600,율하교동편2,128.69994833333334,35.87336666666667,01256
7011017700,반야월시장1,128.70445908333335,35.872700566666666,20658
7011017800,반야월시장2,128.70393833333333,35.87291333333334,20590
7011017900,대구파라곤프레스티지아파트,128.70823,35.87244,01258
7011018000,각산태영데시앙건너,128.7097876,35.872121,01260
7011018100,안심지구대건너,128.712535,35.87200566666667,09165
7011018200,경북교통,128.71363003333335,35.87041385,20589
7011018300,경북교통앞,128.71374755,35.87025943333333,20586
7011018400,반야월역(4번출구)1,128.71368666666666,35.86702666666667,01274
7011018500,반야월역(1번출구),128.713535,35.86702,01277
7011018600,동부고교건너,128.71792815,35.87188035,01493
7011018700,동부고교앞,128.71707571666667,35.87207848333333,09008
7011018800,동부경찰서건너,128.72257595,35.8718139,01265
7011018900,동부경찰서앞,128.72331773333335,35.87192331666667,20587
7011019000,신서신일해피트리아파트,128.72868335,35.87170321666667,09007
7011019100,녹원맨션,128.72957275,35.87181505,02302
7011019200,송정삼거리3,128.73248011666666,35.8716084,01269
7011019300,송정삼거리4,128.73189333333335,35.871628333333334,01268
7011019400,안심역(4번출구),128.73505166666666,35.871478333333336,20582
7011019500,안심역(5번출구),128.73459,35.87164666666666,02380
7011019700,대림육교2,128.742835,35.87222666666667,01362
7061025300,안심교(경산방향),128.7167123,35.85983026666667,01673
7061025400,안심교(반야월방향),128.71668553333333,35.8601219,01664
7061025500,성동앞,128.72217125,35.8554746,01674
7061025700,고산역화성파크드림앞,128.69870975,35.84212625,20353
7061025800,고산역화성파크드림건너,128.69978188333334,35.84224076666667,20260
7061025900,대구농업마이스터고앞,128.70234278333334,35.84128388333333,20354
